Mstar (Msun)    Omega (OmegaSun = 2.67e-6 rad/s) 
0.2216 6.80078125 
0.188205128205 12.021484375 
0.156428571429 20.529296875 
0.179333333333 7.4775390625 
0.206666666667 7.0908203125 
0.364705882353 18.208984375 
0.2456 8.10595703125 
1.08 5.25390625 
0.136428571429 3.3203125 
0.75 5.25390625 
0.913333333333 20.142578125 
0.561237113402 2.93359375 
0.175333333333 15.30859375 
0.160666666667 8.46850585938 
0.545 5.20556640625 
0.5475 3.9970703125 
0.545 7.57421875 
0.512222222222 16.08203125 
0.163333333333 15.888671875 
0.2376 7.767578125 
0.710208333333 7.39294433594 
1.02188679245 1.966796875 
0.805454545455 2.4501953125 
1.13333333333 8.734375 
0.67642384106 3.513671875 
0.751886792453 4.23876953125 
0.764788732394 28.84375 
0.557291666667 5.20556640625 
0.183076923077 16.0336914062 
0.157857142857 10.9580078125 
0.397647058824 5.25390625 
0.176 5.447265625 
1.08 7.1875 
0.381176470588 20.3359375 
0.498333333333 2.88525390625 
0.214871794872 4.09375 
0.159285714286 35.03125 
0.11375 17.3872070312 
0.88402173913 2.93359375 
0.28 10.2329101562 
1.08545454545 4.5771484375 
0.18 13.76171875 
0.362352941176 4.11791992188 
0.132857142857 28.0703125 
1.08545454545 5.25390625 
0.181025641026 16.1787109375 
0.148571428571 17.435546875 
0.435789473684 9.12109375 
0.2376 8.00927734375 
0.173333333333 7.9609375 
0.2248 6.80078125 
0.206666666667 11.248046875 
0.16 14.53515625 
0.170666666667 4.673828125 
0.185128205128 14.921875 
0.934838709677 2.740234375 
0.127142857143 6.220703125 
0.11875 2.98193359375 
0.54625 30.390625 
0.35 4.3837890625 
0.75 2.16317749023 
0.663178807947 35.8046875 
0.190256410256 2.4501953125 
0.275 4.91552734375 
0.564329896907 12.408203125 
0.315 18.982421875 
0.395294117647 10.5712890625 
0.200512820513 12.2631835938 
0.166666666667 13.0849609375 
0.755660377358 2.4501953125 
0.364705882353 13.76171875 
0.2424 6.8974609375 
0.198461538462 7.767578125 
0.166666666667 15.5986328125 
0.163333333333 16.5654296875 
0.698529411765 1.79760742188 
0.166666666667 15.2119140625 
0.383529411765 3.36865234375 
0.204615384615 14.921875 
0.133571428571 20.72265625 
0.218974358974 9.701171875 
0.228 7.8642578125 
0.236 5.1572265625 
0.209743589744 28.84375 
0.193333333333 12.98828125 
0.2536 11.248046875 
0.2312 7.57421875 
0.1155 15.7919921875 
0.128571428571 14.921875 
0.418947368421 4.72216796875 
0.192307692308 10.66796875 
0.19641025641 11.828125 
0.194358974359 9.701171875 
0.214871794872 14.1484375 
0.2725 6.5107421875 
0.335 14.728515625 
0.72417218543 2.16015625 
0.756603773585 2.740234375 
0.2424 9.89453125 
0.167333333333 19.5625 
0.177333333333 16.275390625 
0.183076923077 8.541015625 
0.655779816514 2.88525390625 
0.33 4.29919433594 
0.589072164948 24.203125 
0.215897435897 11.634765625 
0.204615384615 12.6015625 
0.579793814433 34.2578125 
1.05962264151 6.607421875 
0.661854304636 13.955078125 
0.634761904762 22.65625 
0.648827586207 29.6171875 
0.210769230769 12.98828125 
0.171333333333 15.9853515625 
0.187179487179 9.9912109375 
0.95 3.70703125 
0.206666666667 8.34765625 
0.367058823529 6.80078125 
0.197435897436 7.4775390625 
0.207692307692 11.5380859375 
0.2488 6.02734375 
0.168 8.56518554688 
0.10425 12.98828125 
0.168 7.6708984375 
0.63 23.4296875 
0.159285714286 17.62890625 
0.383529411765 6.607421875 
0.177333333333 10.474609375 
0.207692307692 10.087890625 
0.589072164948 27.876953125 
0.2584 12.21484375 
0.201538461538 8.8310546875 
0.2344 7.6708984375 
0.601974522293 4.84301757812 
0.158571428571 8.97607421875 
0.637142857143 3.3203125 
0.195384615385 9.9912109375 
0.213846153846 8.4443359375 
0.194358974359 4.5771484375 
0.2344 9.701171875 
0.2248 14.921875 
0.194358974359 11.8764648438 
0.171333333333 13.2783203125 
1.19956521739 4.48046875 
1.11333333333 3.4169921875 
0.589072164948 5.49560546875 
0.208717948718 12.021484375 
0.2264 9.314453125 
0.97375 4.48046875 
0.570515463918 6.8974609375 
0.374117647059 8.734375 
0.206666666667 9.9912109375 
0.160666666667 16.662109375 
0.194358974359 9.12109375 
0.371764705882 8.0576171875 
0.192307692308 16.08203125 
0.445 5.640625 
0.2675 5.060546875 
0.182051282051 15.501953125 
0.194358974359 9.12109375 
0.634761904762 31.9375 
0.435789473684 7.380859375 
0.157142857143 11.3205566406 
0.191282051282 9.9912109375 
0.374117647059 21.8828125 
0.210769230769 12.021484375 
0.2216 5.833984375 
1.156 4.8671875 
0.11125 17.7739257812 
0.130714285714 10.087890625 
0.169333333333 16.46875 
0.3225 8.541015625 
0.217948717949 7.9609375 
0.131428571429 7.71923828125 
0.193333333333 17.2421875 
0.315 16.5654296875 
0.210769230769 11.9248046875 
0.123571428571 13.2783203125 
0.657614678899 8.154296875 
0.739108910891 4.09375 
0.208717948718 10.1845703125 
0.174666666667 14.1484375 
0.854772727273 4.9638671875 
0.733168316832 27.876953125 
0.181025641026 14.53515625 
0.127857142857 26.91015625 
0.3225 5.447265625 
0.367058823529 1.12084960938 
0.830666666667 3.70703125 
0.2552 5.59228515625 
0.4675 2.30517578125 
0.157857142857 15.2119140625 
0.887282608696 2.8369140625 
0.173333333333 9.12109375 
0.404210526316 11.0546875 
0.2504 7.1875 
0.77323943662 24.203125 
0.2392 4.48046875 
0.559375 4.72216796875 
0.570515463918 13.375 
1.11333333333 2.76440429688 
0.553125 5.060546875 
0.54125 26.5234375 
0.159285714286 10.66796875 
0.345 15.501953125 
0.168666666667 14.2451171875 
0.735148514851 27.68359375 
0.166666666667 12.021484375 
0.2504 15.6953125 
0.18 12.98828125 
0.921935483871 3.126953125 
0.168 7.380859375 
0.184102564103 15.7919921875 
0.201538461538 14.4384765625 
0.355 13.568359375 
0.921935483871 3.0302734375 
0.188205128205 14.1484375 
0.193333333333 15.9581604004 
0.191282051282 14.0396728516 
0.208717948718 8.78271484375 
0.198461538462 14.1484375 
0.3275 5.7373046875 
0.983571428571 3.513671875 
0.54125 13.181640625 
0.164666666667 15.6953125 
0.537222222222 34.2578125 
0.965714285714 3.70703125 
0.55 11.9248046875 
0.132857142857 19.17578125 
0.758490566038 2.740234375 
0.19641025641 12.794921875 
0.2775 5.25390625 
0.913333333333 1.966796875 
0.2216 8.2509765625 
0.36 14.341796875 
0.199487179487 6.8974609375 
1.14 9.5078125 
0.162666666667 15.6953125 
0.3475 6.80078125 
0.160666666667 6.5107421875 
0.2775 10.1362304688 
0.175333333333 15.30859375 
0.632380952381 5.25390625 
0.218974358974 4.81884765625 
0.376470588235 5.7373046875 
0.177333333333 14.53515625 
0.193333333333 9.5078125 
0.252 7.0908203125 
0.880760869565 4.09375 
0.541875 10.2329101562 
0.209743589744 9.89453125 
0.20358974359 7.2841796875 
0.2456 7.1875 
0.113 5.5439453125 
0.74702970297 43.15234375 
0.214871794872 4.673828125 
0.325 8.734375 
1.12 11.0546875 
0.163333333333 15.115234375 
0.74900990099 2.0634765625 
0.74702970297 3.513671875 
0.228 4.287109375 
0.213846153846 12.6982421875 
0.66582781457 5.97900390625 
0.169333333333 4.673828125 
0.544375 6.84912109375 
0.217948717949 10.6317138672 
0.18 4.14208984375 
0.537222222222 5.23880004883 
0.2472 11.828125 
0.520555555556 22.65625 
0.200512820513 12.21484375 
0.752830188679 2.4501953125 
0.2312 7.9609375 
0.576701030928 4.09375 
0.680882352941 4.673828125 
0.35 2.78857421875 
0.20358974359 9.5078125 
0.63 7.79174804688 
0.195384615385 15.7919921875 
0.970178571429 8.734375 
0.880760869565 3.70703125 
0.3175 8.927734375 
0.166666666667 7.767578125 
0.210769230769 8.541015625 
0.2472 6.17236328125 
0.206666666667 10.66796875 
0.692647058824 3.513671875 
0.2975 16.46875 
0.2675 7.8642578125 
0.2328 9.55615234375 
0.673774834437 43.5390625 
0.193333333333 11.44140625 
0.199487179487 10.087890625 
0.166666666667 7.42919921875 
0.36 5.25390625 
0.188205128205 12.021484375 
0.168 11.44140625 
0.19641025641 15.6953125 
0.211794871795 10.5712890625 
0.437894736842 6.4140625 
0.2975 5.060546875 
0.31 6.8974609375 
0.429473684211 6.8974609375 
0.152857142857 10.7163085938 
0.210769230769 6.94580078125 
0.2232 9.6044921875 
0.198461538462 12.6982421875 
0.649517241379 6.994140625 
0.26 6.8974609375 
0.498333333333 18.208984375 
0.2424 6.994140625 
0.756603773585 14.0638665651 
0.125714285714 33.09765625 
0.35 7.1875 
0.176 12.408203125 
0.173333333333 22.26953125 
0.549375 8.6376953125 
0.141428571429 11.0546875 
0.157857142857 15.888671875 
0.904731182796 6.80078125 
0.189230769231 9.89453125 
0.213846153846 17.2421875 
0.397647058824 1.7734375 
0.520555555556 7.1875 
0.22 9.7978515625 
0.979107142857 8.734375 
0.726821192053 4.09375 
0.416842105263 17.3388671875 
0.1165 17.5322265625 
0.2408 15.4052734375 
0.725496688742 2.546875 
0.190256410256 11.9731445312 
0.164666666667 14.728515625 
0.139285714286 20.3359375 
0.669801324503 3.27197265625 
0.212820512821 5.30224609375 
0.156428571429 21.109375 
0.904731182796 27.876953125 
0.975535714286 4.48046875 
0.637142857143 9.4111328125 
0.156428571429 14.341796875 
0.594331210191 6.3173828125 
0.44 13.955078125 
0.445 5.1572265625 
0.149285714286 18.208984375 
0.192307692308 13.76171875 
0.154285714286 8.4443359375 
0.644 2.8369140625 
0.27 6.80078125 
0.2775 4.8671875 
0.2825 3.97290039062 
0.10375 8.34765625 
0.607070063694 8.8310546875 
0.942857142857 3.0302734375 
0.194358974359 11.5380859375 
0.408421052632 7.57421875 
0.435789473684 4.7705078125 
0.27 3.8037109375 
0.26 10.66796875 
0.720860927152 3.3203125 
0.22 12.6015625 
0.29 7.23583984375 
0.1065 6.7041015625 
0.960952380952 3.126953125 
0.168666666667 11.44140625 
0.416842105263 9.0244140625 
0.2424 10.474609375 
0.596878980892 8.2509765625 
0.176 9.5078125 
0.472 1.24169921875 
0.520555555556 8.541015625 
0.236 13.375 
0.567422680412 2.11181640625 
0.244 7.380859375 
0.718541666667 3.126953125 
0.412631578947 4.72216796875 
0.173333333333 12.98828125 
0.214871794872 4.04541015625 
0.778873239437 2.2568359375 
0.65119266055 2.66772460938 
0.252 7.9609375 
0.523333333333 10.3779296875 
0.3325 6.3173828125 
0.212820512821 11.0546875 
0.1175 7.1875 
0.176 15.888671875 
0.210769230769 10.28125 
0.153571428571 15.888671875 
0.162 8.927734375 
0.2552 8.927734375 
0.169333333333 16.85546875 
0.197435897436 14.4868164062 
0.552083333333 10.66796875 
0.164666666667 6.994140625 
0.650275229358 30.970703125 
0.26 9.5078125 
0.28 2.59521484375 
0.157142857143 10.3779296875 
0.217948717949 10.6434211731 
0.205641025641 10.66796875 
0.2725 3.56201171875 
0.191282051282 13.568359375 
0.163333333333 28.1669921875 
0.395294117647 2.59521484375 
0.178666666667 18.015625 
0.2725 5.59228515625 
0.228 6.5107421875 
0.2312 11.0546875 
0.10625 17.2421875 
0.228 9.12109375 
0.2875 7.1875 
0.174 16.3479003906 
0.209743589744 15.9128417969 
0.427368421053 4.06958007812 
0.202564102564 8.8310546875 
0.169333333333 18.40234375 
0.217948717949 2.05139160156 
0.157142857143 10.3779296875 
0.437894736842 8.29931640625 
0.3325 29.1337890625 
0.503888888889 3.3203125 
0.86 4.48046875 
0.29 8.6376953125 
0.87 5.060546875 
0.63 9.701171875 
0.31 9.4111328125 
0.34 10.5712890625 
0.88 10.66796875 
0.67 6.5107421875 
0.36 7.2841796875 
0.89 2.2568359375 
0.27 5.5439453125 
0.4 18.7890625 
0.39 2.08764648438 
0.87 3.70703125 
0.39 10.3779296875 
0.51 12.98828125 
0.32 7.2841796875 
0.83 1.193359375 
0.78 7.6708984375 
0.33 9.12109375 
0.49 4.9638671875 
0.55 13.0607910156 
0.78 2.93359375 
0.61 6.3173828125 
0.43 5.9306640625 
0.28 2.59521484375 
0.48 2.69189453125 
0.76 11.0546875 
0.73 14.53515625 
0.37 8.4443359375 
0.71 18.015625 
0.65 5.9306640625 
0.2 3.74328613281 
0.53 5.447265625 
0.66 3.513671875 
0.57 22.849609375 
0.71 15.6968231201 
0.92 42.765625 
0.76 2.0634765625 
0.45 4.8671875 
0.64 1.193359375 
0.73 6.994140625 
0.74 1.966796875 
0.91 22.65625 
0.66 17.2421875 
0.83 2.6435546875 
0.91 2.740234375 
0.77 1.6767578125 
0.69 31.1640625 
0.85 1.4833984375 
0.39 21.302734375 
0.48 1.84594726562 
0.36 5.5439453125 
0.75 1.72509765625 
1.01 5.060546875 
0.49 15.0185546875 
0.87 1.6767578125 
0.9 1.580078125 
0.58 25.36328125 
0.79 23.5263671875 
0.82 1.38671875 
0.64 32.32421875 
0.57 26.91015625 
0.86 24.783203125 
0.81 23.04296875 
0.72 26.13671875 
0.4 9.89453125 
0.72 2.78857421875 
0.59 7.8642578125 
0.79 1.7734375 
0.67 6.25016021729 
0.73 31.3377838135 
0.45 20.3359375 
0.75 30.970703125 
0.28 6.84912109375 
0.23 12.408203125 
0.4 14.341796875 
0.74 42.958984375 
0.72 15.6953125 
0.71 2.92755126953 
0.56 30.390625 
0.53 15.115234375 
0.62 29.810546875 
0.84 1.6767578125 
0.85 2.16015625 
0.41 15.6953125 
0.76 1.966796875 
0.78 8.4443359375 
0.26 5.640625 
0.83 3.3203125 
0.64 5.640625 
0.29 15.0668945312 
0.51 12.7103271484 
0.9 17.6047363281 
0.79 9.5078125 
0.59 15.30859375 
0.61 5.833984375 
0.35 14.4384765625 
0.72 7.1875 
0.47 9.89453125 
0.6 4.09375 
0.55 7.57421875 
0.81 1.4833984375 
0.38 7.6708984375 
0.78 1.580078125 
0.56 29.6171875 
0.5 4.11791992188 
0.73 7.2841796875 
0.28 14.921875 
0.57 4.673828125 
0.83 9.12109375 
0.71 5.7373046875 
0.46 9.701171875 
0.54 30.583984375 
0.46 13.375 
0.54 11.9731445312 
0.9 1.8701171875 
0.54 19.17578125 
0.76 2.740234375 
0.81 4.48046875 
0.29 9.314453125 
0.81 5.25390625 
0.42 22.076171875 
0.7 4.673828125 
0.52 9.2177734375 
0.59 11.5199584961 
0.48 15.30859375 
0.53 25.75 
0.48 2.48040771484 
0.36 7.380859375 
0.73 4.8671875 
0.81 2.2568359375 
0.49 5.060546875 
0.81 2.98193359375 
0.6 16.46875 
0.29 11.634765625 
0.34 6.02734375 
0.42 18.7890625 
0.63 10.66796875 
0.9 1.193359375 
0.45 4.673828125 
0.74 26.6684570312 
0.64 2.40185546875 
0.72 3.900390625 
0.84 1.8701171875 
0.42 15.888671875 
0.51 4.09375 
0.38 5.833984375 
0.79 1.78552246094 
0.33 6.4140625 
0.78 2.353515625 
0.55 6.67993164062 
0.89 21.8828125 
0.64 15.9687347412 
0.89 9.89453125 
0.31 12.21484375 
0.34 6.220703125 
0.9 1.7734375 
0.35 17.3388671875 
0.78 1.580078125 
0.52 15.2119140625 
0.54 25.0732421875 
0.75 2.353515625 
0.37 7.380859375 
0.49 4.3837890625 
0.26 15.2119140625 
0.9 1.82177734375 
0.34 15.7919921875 
0.63 8.34765625 
0.69 3.126953125 
0.41 4.52880859375 
0.76 8.734375 
0.54 7.26000976562 
0.78 10.66796875 
0.71 12.6015625 
0.55 31.1640625 
0.33 7.62255859375 
0.6 7.1875 
0.25 15.2934875488 
0.69 2.0634765625 
0.37 4.3837890625 
0.54 9.89453125 
0.43 11.634765625 
0.79 6.5107421875 
0.71 3.10278320312 
0.72 3.126953125 
0.66 36.578125 
0.33 5.833984375 
0.56 5.30224609375 
0.42 8.4443359375 
0.56 13.375 
0.35 14.341796875 
0.61 7.4775390625 
0.75 2.93359375 
0.38 10.66796875 
0.23 4.33544921875 
0.29 5.060546875 
0.35 9.9912109375 
0.6 5.24182128906 
0.49 23.236328125 
0.97 16.85546875 
0.53 13.568359375 
0.36 11.0546875 
0.32 8.541015625 
0.67 6.80078125 
0.32 1.88220214844 
0.7 48.2499054236 
0.7 5.80981445312 
0.75 27.68359375 
0.45 10.28125 
0.28 10.861328125 
0.97 31.55078125 
0.72 26.5234375 
0.76 27.7681884766 
0.7 5.78564453125 
0.6 51.5862814785 
0.75 1.6767578125 
0.53 3.85205078125 
0.47 26.5234375 
0.42 1.62841796875 
0.51 9.314453125 
0.63 7.50170898438 
0.7 5.78564453125 
0.37 3.2236328125 
0.8 5.25390625 
0.83 13.0849609375 
0.37 22.26953125 
0.78 5.640625 
0.65 3.70703125 
0.41 8.927734375 
0.43 26.91015625 
0.53 8.56518554688 
0.48 3.126953125 
0.86 4.287109375 
0.98 11.828125 
0.86 1.91845703125 
0.73 26.5234375 
0.34 14.728515625 
0.83 2.20849609375 
0.43 9.5078125 
0.51 6.57116699219 
0.74 6.994140625 
0.37 16.7587890625 
0.61 3.900390625 
0.47 26.91015625 
0.61 1.7734375 
0.65 2.546875 
0.87 5.7373046875 
0.26 8.541015625 
0.91 2.353515625 
0.27 9.89453125 
0.67 4.09375 
0.59 10.8854980469 
0.73 1.72509765625 
0.32 4.33544921875 
0.61 24.2998046875 
0.32 8.734375 
0.38 3.44116210938 
0.44 17.822265625 
0.4 7.1875 
0.34 7.0908203125 
0.48 6.4140625 
0.4 11.0546875 
0.54 4.3837890625 
0.5 13.955078125 
0.74 3.9970703125 
0.33 14.3901367188 
0.52 8.927734375 
0.31 8.34765625 
0.63 9.12109375 
0.8 13.76171875 
0.58 4.09375 
0.75 3.513671875 
0.45 16.85546875 
0.88 2.20849609375 
0.37 5.9306640625 
0.7 15.501953125 
0.46 2.48645019531 
0.71 45.0859375 
0.5 9.84619140625 
0.36 15.7919921875 
0.43 8.2509765625 
0.7 20.72265625 
0.7 7.9609375 
0.59 5.1572265625 
0.62 9.16943359375 
0.38 4.06958007812 
0.27 9.55615234375 
0.31 14.9460449219 
0.4 8.34765625 
0.55 7.9609375 
0.77 7.380859375 
0.85 10.7465209961 
0.46 4.673828125 
0.71 11.8799817562 
0.53 18.982421875 
0.46 9.701171875 
0.75 5.25390625 
0.86 2.16015625 
0.35 9.74951171875 
0.82 1.20544433594 
0.56 20.3359375 
0.49 26.13671875 
0.8 3.4169921875 
0.53 12.794921875 
0.64 43.15234375 
0.27 9.55615234375 
0.44 10.087890625 
0.59 6.46240234375 
0.85 18.015625 
0.82 2.2568359375 
0.74 3.70703125 
0.88 31.1640625 
0.32 6.607421875 
0.75 3.513671875 
0.86 5.640625 
0.25 12.4565429688 
0.64 7.6708984375 
0.59 6.80078125 
0.34 11.44140625 
0.86 3.70703125 
0.66 15.115234375 
0.63 11.0546875 
0.54 5.7373046875 
0.54 31.1640625 
0.96 7.1875 
0.35 10.861328125 
0.66 2.93359375 
0.62 8.78271484375 
0.32 9.314453125 
0.51 5.25390625 
0.44 2.30517578125 
0.38 3.900390625 
0.75 1.14501953125 
0.59 30.390625 
0.37 9.7978515625 
0.37 18.8857421875 
0.65 45.0859375 
0.32 7.1875 
0.29 10.087890625 
0.68 12.21484375 
0.73 4.09375 
0.72 1.7734375 
0.73 29.810546875 
0.51 12.6015625 
0.43 5.060546875 
0.33 7.8642578125 
0.84 6.02734375 
0.84 31.55078125 
0.83 25.36328125 
0.42 12.6499023438 
0.53 27.296875 
0.62 18.40234375 
0.49 11.0546875 
0.38 6.3173828125 
0.58 13.955078125 
0.48 8.34765625 
0.6 32.7109375 
0.4 7.1875 
0.84 11.0546875 
0.61 8.34765625 
0.51 1.8701171875 
0.39 7.767578125 
0.29 4.8671875 
0.8 8.154296875 
0.57 10.28125 
0.73 7.1875 
0.58 5.25390625 
0.28 6.7041015625 
0.44 15.30859375 
0.4 1.24169921875 
0.43 9.6044921875 
0.34 11.248046875 
0.85 2.2568359375 
0.57 5.30224609375 
0.35 7.57421875 
0.34 1.43505859375 
0.63 12.3598632812 
0.33 14.53515625 
0.35 9.0244140625 
0.64 6.36572265625 
0.48 8.927734375 
0.72 41.798828125 
0.48 7.6708984375 
0.67 7.62255859375 
0.56 3.900390625 
0.68 2.8369140625 
0.69 3.67077636719 
0.55 17.5805664062 
0.6 4.97595214844 
0.71 3.70703125 
0.27 9.12109375 
0.64 6.26904296875 
0.89 24.9765625 
0.51 9.29028320312 
0.68 33.484375 
